903,SF-VAN002,0000,9999,SV013,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SF 中型,02,3枚観音 ﾃｰﾙﾗﾝﾌﾟ埋込,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SF-VAN003,0000,9999,SV013,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SF 中型,03,観音　　ﾃｰﾙﾗﾝﾌﾟ吊下,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SF-VAN004,0000,9999,SV013,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SF 中型,04,3枚観音 ﾃｰﾙﾗﾝﾌﾟ吊下,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SF-VAN005,0000,9999,SV013,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SF 中型,05,観音　　埋込ﾊﾝﾄﾞﾙ,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SA-VAN021,0000,9999,SV020,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SA 小型,01,観音　　ﾃｰﾙﾗﾝﾌﾟ埋込,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SA-VAN022,0000,9999,SV020,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SA 小型,02,3枚観音 ﾃｰﾙﾗﾝﾌﾟ埋込,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SA-VAN023,0000,9999,SV020,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SA 小型,03,観音　　ﾃｰﾙﾗﾝﾌﾟ吊下,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SA-VAN024,0000,9999,SV020,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SA 小型,04,3枚観音 ﾃｰﾙﾗﾝﾌﾟ吊下,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SA-VAN025,0000,9999,SV020,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SA 小型,05,観音　　埋込ﾊﾝﾄﾞﾙ,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SM-VAN021,0000,9999,SV021,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SM 小型,01,観音　　ﾃｰﾙﾗﾝﾌﾟ埋込,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SM-VAN022,0000,9999,SV021,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SM 小型,02,3枚観音 ﾃｰﾙﾗﾝﾌﾟ埋込,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SM-VAN023,0000,9999,SV021,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SM 小型,03,観音　　ﾃｰﾙﾗﾝﾌﾟ吊下,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SM-VAN024,0000,9999,SV021,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SM 小型,04,3枚観音 ﾃｰﾙﾗﾝﾌﾟ吊下,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SM-VAN025,0000,9999,SV021,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SM 小型,05,観音　　埋込ﾊﾝﾄﾞﾙ,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SM-VAN026,0000,9999,SV021,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SM 小型,06,ﾛｰﾙｱｯﾌﾟ MS錠,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SM-VAN027,0000,9999,SV021,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SM 小型,07,ﾛｰﾙｱｯﾌﾟ AS錠,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SL-VAN021,0000,9999,SV022,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SL 小型,01,観音　　ﾃｰﾙﾗﾝﾌﾟ埋込,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SL-VAN022,0000,9999,SV022,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SL 小型,02,3枚観音 ﾃｰﾙﾗﾝﾌﾟ埋込,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SL-VAN023,0000,9999,SV022,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SL 小型,03,観音　　ﾃｰﾙﾗﾝﾌﾟ吊下,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SL-VAN024,0000,9999,SV022,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SL 小型,04,3枚観音 ﾃｰﾙﾗﾝﾌﾟ吊下,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SL-VAN025,0000,9999,SV022,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SL 小型,05,観音　　埋込ﾊﾝﾄﾞﾙ,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SF-VAN021,0000,9999,SV023,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SF 小型,01,観音　　ﾃｰﾙﾗﾝﾌﾟ埋込,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SF-VAN022,0000,9999,SV023,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SF 小型,02,3枚観音 ﾃｰﾙﾗﾝﾌﾟ埋込,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SF-VAN023,0000,9999,SV023,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SF 小型,03,観音　　ﾃｰﾙﾗﾝﾌﾟ吊下,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SF-VAN024,0000,9999,SV023,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SF 小型,04,3枚観音 ﾃｰﾙﾗﾝﾌﾟ吊下,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SF-VAN025,0000,9999,SV023,ﾌﾙﾊｰﾌ ｻﾝﾄﾞｲｯﾁﾊﾟﾈﾙﾊﾞﾝ SF 小型,05,観音　　埋込ﾊﾝﾄﾞﾙ,00,,00,,0,20070101,20070517,20070517,2007/05/17 18:10:45
903,SRNA111,0000,9999,SV301,いすゞ特装 ELF-VAN　保冷,00,,00,,01,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNA222,0000,9999,SV301,いすゞ特装 ELF-VAN　保冷,00,,00,,02,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNA232,0000,9999,SV301,いすゞ特装 ELF-VAN　保冷,00,,00,,03,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNA234,0000,9999,SV301,いすゞ特装 ELF-VAN　保冷,00,,00,,06,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNA243,0000,9999,SV301,いすゞ特装 ELF-VAN　保冷,00,,00,,04,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNA244,0000,9999,SV301,いすゞ特装 ELF-VAN　保冷,00,,00,,05,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNA354,0000,9999,SV301,いすゞ特装 ELF-VAN　保冷,00,,00,,07,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNA355,0000,9999,SV301,いすゞ特装 ELF-VAN　保冷,00,,00,,08,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNB111,0000,9999,SV301,いすゞ特装 ELF-VAN　冷蔵,00,,00,,09,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNB222,0000,9999,SV301,いすゞ特装 ELF-VAN　冷蔵,00,,00,,10,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNB232,0000,9999,SV301,いすゞ特装 ELF-VAN　冷蔵,00,,00,,11,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNB234,0000,9999,SV301,いすゞ特装 ELF-VAN　冷蔵,00,,00,,14,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNB243,0000,9999,SV301,いすゞ特装 ELF-VAN　冷蔵,00,,00,,12,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNB244,0000,9999,SV301,いすゞ特装 ELF-VAN　冷蔵,00,,00,,13,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNB254,0000,9999,SV301,いすゞ特装 ELF-VAN　冷蔵,00,,00,,15,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNC111,0000,9999,SV301,いすゞ特装 ELF-VAN　冷凍,00,,00,,16,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNC222,0000,9999,SV301,いすゞ特装 ELF-VAN　冷凍,00,,00,,17,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNC232,0000,9999,SV301,いすゞ特装 ELF-VAN　冷凍,00,,00,,18,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNC233,0000,9999,SV301,いすゞ特装 ELF-VAN　冷凍,00,,00,,19,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNC234,0000,9999,SV301,いすゞ特装 ELF-VAN　冷凍,00,,00,,20,,0,20040101,20070517,20070517,2007/05/17 18:10:45
262,TKG-FD9J,1010,9999,H1033,日野ﾚﾝｼﾞｬｰ ,05,J05E,01,4x2,00,,0,20040101,20140501,20140501,2014/05/01 10:23:38
262,TKG-FD9J,1010,9999,H1034,日野ﾚﾝｼﾞｬｰ ﾜｲﾄﾞｷｬﾌﾞ,05,J05E,01,4x2,00,,0,20040101,20140501,20140501,2014/05/01 10:23:38
262,SDG-FC9J,1010,9999,H1035,日野ﾚﾝｼﾞｬｰ ｼｮｰﾄｷｬﾌﾞ,05,J05E,01,4x2,00,,0,20040101,20140501,20140501,2014/05/01 10:23:38
262,TKG-FC9J,1010,9999,H1035,日野ﾚﾝｼﾞｬｰ ｼｮｰﾄｷｬﾌﾞ,05,J05E,01,4x2,00,,0,20040101,20140501,20140501,2014/05/01 10:23:38
262,SDG-FC9J,1010,9999,H1036,日野ﾚﾝｼﾞｬｰ ｼｮｰﾄｷｬﾌﾞ･ﾜｲﾄﾞ,05,J05E,01,4x2,00,,0,20040101,20140501,20140501,2014/05/01 10:23:38
262,TKG-FC9J,1010,9999,H1036,日野ﾚﾝｼﾞｬｰ ｼｮｰﾄｷｬﾌﾞ･ﾜｲﾄﾞ,05,J05E,01,4x2,00,,0,20040101,20140501,20140501,2014/05/01 10:23:38
262,TKG-FD7J,1010,9999,H1033,日野ﾚﾝｼﾞｬｰ,03,J07E,01,4x2,00,,0,20040101,20140501,20140501,2014/05/01 10:27:07
262,TKG-FD7J,1010,9999,H1034,日野ﾚﾝｼﾞｬｰ ﾜｲﾄﾞｷｬﾌﾞ,03,J07E,01,4x2,00,,0,20040101,20140501,20140501,2014/05/01 10:27:07
262,TKG-FC7J,1010,9999,H1035,日野ﾚﾝｼﾞｬｰ ｼｮｰﾄｷｬﾌﾞ,03,J07E,01,4x2,00,,0,20040101,20140501,20140501,2014/05/01 10:27:07
262,TKG-FC7J,1010,9999,H1036,日野ﾚﾝｼﾞｬｰ ｼｮｰﾄｷｬﾌﾞ･ﾜｲﾄﾞ,03,J07E,01,4x2,00,,0,20040101,20140501,20140501,2014/05/01 10:27:07
215,KL-CD55,9910,0412,U0114,ﾋﾞｯｸﾞｻﾑ KL-,05,RH8,06,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CD55 (ｴｱｻｽ),9910,0412,U0114,ﾋﾞｯｸﾞｻﾑ KL-,05,RH8,22,6x2 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CF53,9910,0412,U0114,ﾋﾞｯｸﾞｻﾑ KL-,04,RG8,00,,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CW48,9910,0412,U0114,ﾋﾞｯｸﾞｻﾑ KL-,09,GE13,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CW48 (ｴｱｻｽ),9910,0412,U0114,ﾋﾞｯｸﾞｻﾑ KL-,09,GE13,20,6x4 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CW53,9910,0412,U0114,ﾋﾞｯｸﾞｻﾑ KL-,04,RG8,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CW53 (ｴｱｻｽ),9910,0412,U0114,ﾋﾞｯｸﾞｻﾑ KL-,04,RG8,20,6x4 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CW55,9910,0412,U0114,ﾋﾞｯｸﾞｻﾑ KL-,05,RH8,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CX27,9910,0412,U0114,ﾋﾞｯｸﾞｻﾑ KL-,08,MD92,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CX27 (ｴｱｻｽ),9910,0412,U0114,ﾋﾞｯｸﾞｻﾑ KL-,08,MD92,20,6x4 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CX48,9910,0412,U0114,ﾋﾞｯｸﾞｻﾑ KL-,09,GE13,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CX48 (ｴｱｻｽ),9910,0412,U0114,ﾋﾞｯｸﾞｻﾑ KL-,09,GE13,20,6x4 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CX55,9910,0412,U0114,ﾋﾞｯｸﾞｻﾑ KL-,05,RH8,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CG27,9910,0412,U0115,ﾋﾞｯｸﾞｻﾑ KL- ﾌﾛﾝﾄ2軸,08,MD92,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CG27 (ｴｱｻｽ),9910,0412,U0115,ﾋﾞｯｸﾞｻﾑ KL- ﾌﾛﾝﾄ2軸,08,MD92,23,6x2 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CG48,9910,0412,U0115,ﾋﾞｯｸﾞｻﾑ KL- ﾌﾛﾝﾄ2軸,09,GE13,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CG48 (ｴｱｻｽ),9910,0412,U0115,ﾋﾞｯｸﾞｻﾑ KL- ﾌﾛﾝﾄ2軸,09,GE13,23,6x2 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CG53,9910,0412,U0115,ﾋﾞｯｸﾞｻﾑ KL- ﾌﾛﾝﾄ2軸,04,RG8,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CG53 (ｴｱｻｽ),9910,0412,U0115,ﾋﾞｯｸﾞｻﾑ KL- ﾌﾛﾝﾄ2軸,04,RG8,23,6x2 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CG55,9910,0412,U0115,ﾋﾞｯｸﾞｻﾑ KL- ﾌﾛﾝﾄ2軸,05,RH8,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CG55 (ｴｱｻｽ),9910,0412,U0115,ﾋﾞｯｸﾞｻﾑ KL- ﾌﾛﾝﾄ2軸,05,RH8,23,6x2 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CV27,9910,0412,U0115,ﾋﾞｯｸﾞｻﾑ KL- ﾌﾛﾝﾄ2軸,08,MD92,03,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CV27 (ｴｱｻｽ),9910,0412,U0115,ﾋﾞｯｸﾞｻﾑ KL- ﾌﾛﾝﾄ2軸,08,MD92,21,6x2 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CV48,9910,0412,U0115,ﾋﾞｯｸﾞｻﾑ KL- ﾌﾛﾝﾄ2軸,09,GE13,03,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CV48 (ｴｱｻｽ),9910,0412,U0115,ﾋﾞｯｸﾞｻﾑ KL- ﾌﾛﾝﾄ2軸,09,GE13,21,6x2 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CD4X,0409,9999,U0150,Quon ,01,GE13T,06,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CD4Y,0409,9999,U0150,Quon ,01,GE13T,06,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CD4Y(ｴｱｻｽ,0409,9999,U0150,Quon ,01,GE13T,21,6x2 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CD4Z,0409,9999,U0150,Quon ,01,GE13T,06,6x2 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CD4Z(ｴｱｻｽ,0409,9999,U0150,Quon ,01,GE13T,21,6x2 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CK2X,0409,9999,U0150,Quon ,08,MD92,02,4x2,00,,0,20060421,20070517,20070517,2007/05/17 18:10:43
215,ADG-CW2X,0409,9999,U0150,Quon ,08,MD92,01,6x4 後2軸,00,,0,20060421,20070517,20070517,2007/05/17 18:10:43
215,ADG-CW4X,0409,9999,U0150,Quon ,01,GE13T,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CD53 (ｴｱｻｽ),9910,0412,U0114,ﾋﾞｯｸﾞｻﾑ KL-,04,RG8,22,6x2 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CW4Y,0409,9999,U0150,Quon ,01,GE13T,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CW4Y(ｴｱｻｽ,0409,9999,U0150,Quon ,01,GE13T,20,6x4 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CW4Z,0409,9999,U0150,Quon ,01,GE13T,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CW4Z(ｴｱｻｽ,0409,9999,U0150,Quon ,01,GE13T,20,6x4 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CX2Y,0409,9999,U0150,Quon ,08,MD92,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CX2Y(ｴｱｻｽ,0409,9999,U0150,Quon ,08,MD92,20,6x4 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CX4Y(ｴｱｻｽ,0409,9999,U0150,Quon ,01,GE13T,20,6x4 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CX4Z,0409,9999,U0150,Quon ,01,GE13T,01,6x4 後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CG2Y,0409,9999,U0151,Quon  前２軸車,08,MD92,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CG2Y(ｴｱｻｽ,0409,9999,U0151,Quon  前２軸車,08,MD92,20,8x4 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CG2Z,0409,9999,U0151,Quon  前２軸車,08,MD92,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CG2Z(ｴｱｻｽ,0409,9999,U0151,Quon  前２軸車,08,MD92,20,8x4 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CG4X,0409,9999,U0151,Quon  前２軸車,01,GE13T,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CG4Y,0409,9999,U0151,Quon  前２軸車,01,GE13T,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CG4Y(ｴｱｻｽ,0409,9999,U0151,Quon  前２軸車,01,GE13T,20,8x4 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CG4Z,0409,9999,U0151,Quon  前２軸車,01,GE13T,07,8x4 前2軸・後2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CG4Z(ｴｱｻｽ,0409,9999,U0151,Quon  前２軸車,01,GE13T,20,8x4 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CV2X,0409,9999,U0151,Quon  前２軸車,08,MD92,03,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CV2X(ｴｱｻｽ,0409,9999,U0151,Quon  前２軸車,08,MD92,21,6x2 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CV2Y,0409,9999,U0151,Quon  前２軸車,08,MD92,03,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CV2Y(ｴｱｻｽ,0409,9999,U0151,Quon  前２軸車,08,MD92,21,6x2 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CV4X,0409,9999,U0151,Quon  前２軸車,01,GE13T,03,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CV4X(ｴｱｻｽ,0409,9999,U0151,Quon  前２軸車,01,GE13T,21,6x2 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CV4Y,0409,9999,U0151,Quon  前２軸車,01,GE13T,03,6x2 前2軸,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CV4Y(ｴｱｻｽ,0409,9999,U0151,Quon  前２軸車,01,GE13T,21,6x2 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CV2X,0409,9999,U0152,Quon  前２軸車 ｼｮｰﾄ,08,MD92,21,6x2 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,ADG-CV2Y,0409,9999,U0152,Quon  前２軸車 ｼｮｰﾄ,08,MD92,21,6x2 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CK451,9910,9999,U0211,ﾋﾞｯｸﾞｻﾑ ﾄﾗｸﾀｰ KL-,02,PF6T,01,6x2,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CK451(ｴｱｻｽ,9910,9999,U0211,ﾋﾞｯｸﾞｻﾑ ﾄﾗｸﾀｰ KL-,02,PF6T,21,6x2 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CK531,9910,9999,U0211,ﾋﾞｯｸﾞｻﾑ ﾄﾗｸﾀｰ KL-,04,RG8,01,6x2,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CK531(ｴｱｻｽ,9910,9999,U0211,ﾋﾞｯｸﾞｻﾑ ﾄﾗｸﾀｰ KL-,04,RG8,21,6x2 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CK551,9910,9999,U0211,ﾋﾞｯｸﾞｻﾑ ﾄﾗｸﾀｰ KL-,05,RH8,01,6x2,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CK551(ｴｱｻｽ,9910,9999,U0211,ﾋﾞｯｸﾞｻﾑ ﾄﾗｸﾀｰ KL-,05,RH8,21,6x2 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CW541,9910,9999,U0211,ﾋﾞｯｸﾞｻﾑ ﾄﾗｸﾀｰ KL-,03,RF8,02,6x4,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
215,KL-CW541(ｴｱｻｽ,9910,9999,U0211,ﾋﾞｯｸﾞｻﾑ ﾄﾗｸﾀｰ KL-,03,RF8,20,6x4 後2軸 ｴｱｻｽ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:43
910,CG800,0000,9999,PKCG1,極東　ﾊﾟﾜｰｹﾞｰﾄCG800型,00,,00,,00,,0,20040101,20070517,20070517,2007/05/17 18:10:45
910,CV600,0000,9999,PKCV1,極東　ﾊﾟﾜｰｹﾞｰﾄCV600型,00,,00,,00,,0,20040101,20070517,20070517,2007/05/17 18:10:45
910,CV800,0000,9999,PKCV2,極東　ﾊﾟﾜｰｹﾞｰﾄCV800型,00,,00,,00,,0,20040101,20070517,20070517,2007/05/17 18:10:45
910,GⅡ600,0000,9999,PKG01,極東　ﾊﾟﾜｰｹﾞｰﾄGⅡ600型,00,,00,,00,,0,20040101,20070517,20070517,2007/05/17 18:10:45
910,GⅡ700,0200,9999,PKG02,極東　ﾊﾟﾜｰｹﾞｰﾄGⅡ700型,02,ｽﾁｰﾙｹﾞｰﾄ,02,ﾊﾝﾄﾞﾀｰﾝ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:45
910,GⅡ700,0200,9999,PKG02,極東　ﾊﾟﾜｰｹﾞｰﾄGⅡ700型,02,ｽﾁｰﾙｹﾞｰﾄ,01,ｵｰﾄﾀｰﾝ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:45
910,GⅡ700,0200,9999,PKG02,極東　ﾊﾟﾜｰｹﾞｰﾄGⅡ700型,01,ｱﾙﾐｹﾞｰﾄ,02,ﾊﾝﾄﾞﾀｰﾝ,00,,0,20040101,20070517,20070517,2007/05/17 18:10:45
903,SRNC244,0000,9999,SV301,いすゞ特装 ELF-VAN　冷凍,00,,00,,21,,0,20040101,20070517,20070517,2007/05/17 18:10:45
